2025-07-01 11:59:55.189 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:00:55.242 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:00:55.242 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:00:57.965 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:01:58.068 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:01:58.069 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:02:01.122 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:03:01.132 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:03:01.133 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:03:03.864 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:04:03.961 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:04:03.961 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:04:06.619 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:05:06.648 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:05:06.648 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:05:09.331 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:06:09.421 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:06:09.421 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:06:12.097 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:07:12.102 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:07:12.103 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:07:14.838 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:08:14.942 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:08:14.942 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:08:17.825 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:09:17.914 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:09:17.914 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:09:20.708 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:10:20.785 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:10:20.785 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:10:23.541 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:11:23.618 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:11:23.618 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:11:26.473 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:12:26.503 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:12:26.503 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:12:29.230 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:13:29.323 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:13:29.323 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:13:32.204 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:14:32.274 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:14:32.274 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:14:34.977 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:15:35.070 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:15:35.071 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:15:37.914 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:16:37.962 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:16:37.962 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:16:40.615 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:17:40.710 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:17:40.711 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:17:43.366 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:18:43.417 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:18:43.417 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:18:46.143 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:19:46.251 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:19:46.251 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:19:48.900 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:20:48.916 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:20:48.916 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:20:51.764 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:21:51.780 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:21:51.780 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:21:54.522 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:22:54.602 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:22:54.603 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:22:57.455 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:23:57.492 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:23:57.492 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:24:00.746 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:25:00.759 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:25:00.759 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:25:03.469 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:26:03.576 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:26:03.576 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:26:06.243 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:27:06.323 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:27:06.323 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:27:09.876 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:28:09.981 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:28:09.981 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:28:12.698 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:29:12.760 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:29:12.760 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:29:15.938 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:30:16.011 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:30:16.011 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:30:20.376 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:31:20.457 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:31:20.457 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:31:23.217 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:32:23.288 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:32:23.288 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:32:25.931 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:33:26.020 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:33:26.020 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:33:28.744 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:34:28.832 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:34:28.833 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:34:31.660 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:35:31.752 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:35:31.752 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:35:34.496 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:36:34.513 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:36:34.513 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:36:37.239 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:37:37.259 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:37:37.260 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:37:39.908 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:38:39.947 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:38:39.947 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:38:42.587 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:39:42.674 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:39:42.674 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:39:45.396 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:40:45.438 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:40:45.438 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:40:48.240 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:41:48.244 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:41:48.244 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:41:50.959 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:42:51.023 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
2025-07-01 12:42:51.024 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:13 - 准备发送请求参数:None
2025-07-01 12:42:53.753 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:43 - 准备发送请求响应:{'authenticated': True, 'competing': False, 'connected': True, 'message': '', 'MAC': 'F4:03:43:EA:D8:20', 'serverInfo': {'serverName': 'JifH09137', 'serverVersion': 'Build 10.37.1c, Jun 9, 2025 6:02:55 PM'}, 'fail': ''}
2025-07-01 12:43:53.771 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:12 - 准备发送请求地址:POST https://localhost:5000/v1/api/iserver/auth/status
